Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality
SRB00005,Banatska Palanka,2021-09-20,NO3N,,0.49887214,mg/l,Fair
SRB00005,Banatska Palanka,2021-10-14,NO3N,,0.96839886,mg/l,Fair
SRB00005,Banatska Palanka,2021-11-09,NO3N,,0.8803626,mg/l,Fair
SRB00005,Banatska Palanka,2022-01-20,NO3N,,1.2979705,mg/l,Fair
SRB00005,Banatska Palanka,2022-02-24,NO3N,,1.59819672,mg/l,Fair
SRB00005,Banatska Palanka,2022-03-24,NO3N,,1.12867,mg/l,Fair
SRB00005,Banatska Palanka,2022-04-18,NO3N,,1.14898606,mg/l,Fair
SRB00005,Banatska Palanka,2022-05-12,NO3N,,0.6884887,mg/l,Fair
SRB00005,Banatska Palanka,2022-06-09,NO3N,,0.28893952,mg/l,Fair
SRB00005,Banatska Palanka,2022-07-21,NO3N,,0.65011392,mg/l,Fair
SRB00005,Banatska Palanka,2022-08-31,NO3N,,0.72009146,mg/l,Fair
SRB00005,Banatska Palanka,2022-09-15,NO3N,,0.74943688,mg/l,Fair
SRB00005,Banatska Palanka,2022-10-13,NO3N,,0.86004654,mg/l,Fair
SRB00005,Banatska Palanka,2022-11-17,NO3N,,1.17833148,mg/l,Fair
SRB00005,Banatska Palanka,2022-12-08,NO3N,,1.3092572,mg/l,Fair
SRB00005,Banatska Palanka,2023-01-19,NO3N,,1.53950588,mg/l,Fair
SRB00005,Banatska Palanka,2023-02-23,NO3N,,1.4898444,mg/l,Fair
SRB00005,Banatska Palanka,2023-03-16,NO3N,,1.3092572,mg/l,Fair
SRB00005,Banatska Palanka,2023-04-27,NO3N,,1.16027276,mg/l,Fair
SRB00005,Banatska Palanka,2023-05-11,NO3N,,1.23927966,mg/l,Fair
SRB00005,Banatska Palanka,2023-06-30,NO3N,,0.86004654,mg/l,Fair
SRB00005,Banatska Palanka,2023-07-13,NO3N,,0.81038506,mg/l,Fair
SRB00005,Banatska Palanka,2023-08-10,NO3N,,0.86004654,mg/l,Fair
SRB00005,Banatska Palanka,2023-09-14,NO3N,,0.72009146,mg/l,Fair
SRB00005,Banatska Palanka,2023-10-12,NO3N,,0.6884887,mg/l,Fair
SRB00005,Banatska Palanka,2023-11-23,NO3N,,1.1399567,mg/l,Fair
SRB00005,Banatska Palanka,2023-12-14,NO3N,,1.17833148,mg/l,Fair
SRB00006,Tekija,2000-02-02,NO3N,,2.0985812778,mg/l,Fair
SRB00006,Tekija,2000-04-06,NO3N,,1.998648836,mg/l,Fair
SRB00006,Tekija,2000-04-26,NO3N,,1.5989190688,mg/l,Fair
SRB00006,Tekija,2000-05-26,NO3N,,1.2991217434,mg/l,Fair
SRB00006,Tekija,2000-08-01,NO3N,,0.499662209,mg/l,Fair
SRB00006,Tekija,2000-09-08,NO3N,,0.499662209,mg/l,Fair
SRB00006,Tekija,2000-10-10,NO3N,,0.8993919762,mg/l,Fair
SRB00006,Tekija,2000-12-04,NO3N,,0.999324418,mg/l,Fair
SRB00006,Tekija,2001-02-22,NO3N,,1.5489528479,mg/l,Fair
SRB00006,Tekija,2001-03-27,NO3N,,0.8494257553,mg/l,Fair
SRB00006,Tekija,2001-04-29,NO3N,,1.18919605742,mg/l,Fair
SRB00006,Tekija,2001-05-29,NO3N,,0.66954736006,mg/l,Fair
SRB00006,Tekija,2001-06-07,NO3N,,1.17920281324,mg/l,Fair
SRB00006,Tekija,2001-07-26,NO3N,,0.83943251112,mg/l,Fair
SRB00006,Tekija,2001-08-28,NO3N,,1.11924334816,mg/l,Fair
SRB00006,Tekija,2001-10-11,NO3N,,1.01931090636,mg/l,Fair
SRB00006,Tekija,2001-11-24,NO3N,,0.78946629022,mg/l,Fair
SRB00006,Tekija,2002-02-13,NO3N,,1.5989190688,mg/l,Fair
SRB00006,Tekija,2002-03-28,NO3N,,1.0992568598,mg/l,Fair
SRB00006,Tekija,2002-05-28,NO3N,,1.7987839524,mg/l,Fair
SRB00006,Tekija,2002-06-27,NO3N,,1.1991893016,mg/l,Fair
SRB00006,Tekija,2002-07-23,NO3N,,1.2991217434,mg/l,Fair
SRB00006,Tekija,2002-08-30,NO3N,,1.998648836,mg/l,Fair
SRB00006,Tekija,2002-09-24,NO3N,,1.6988515106,mg/l,Fair
SRB00006,Tekija,2002-10-24,NO3N,,1.498986627,mg/l,Fair
SRB00006,Tekija,2002-11-26,NO3N,,1.8987163942,mg/l,Fair
SRB00006,Tekija,2003-02-27,NO3N,,2.6981759286,mg/l,Fair
SRB00006,Tekija,2003-03-25,NO3N,,2.498311045,mg/l,Fair
SRB00006,Tekija,2003-04-22,NO3N,,1.5989190688,mg/l,Fair
SRB00006,Tekija,2003-05-29,NO3N,,0.8993919762,mg/l,Fair
SRB00006,Tekija,2003-06-26,NO3N,,0.0999324418,mg/l,Fair
SRB00006,Tekija,2003-07-30,NO3N,,0.0999324418,mg/l,Fair
SRB00006,Tekija,2003-08-13,NO3N,,0.8993919762,mg/l,Fair
SRB00006,Tekija,2003-09-25,NO3N,,0.999324418,mg/l,Fair
SRB00006,Tekija,2003-10-24,NO3N,,1.498986627,mg/l,Fair
SRB00006,Tekija,2003-11-27,NO3N,,1.498986627,mg/l,Fair
SRB00006,Tekija,2003-12-16,NO3N,,1.6988515106,mg/l,Fair
SRB00006,Tekija,2013-02-11,NO3N,,1.3092572,mg/l,Fair
SRB00006,Tekija,2013-03-18,NO3N,,1.4898444,mg/l,Fair
SRB00006,Tekija,2013-04-22,NO3N,,0.4063212,mg/l,Fair
SRB00006,Tekija,2013-05-13,NO3N,,0.4063212,mg/l,Fair
SRB00006,Tekija,2013-06-17,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2013-07-17,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2013-08-16,NO3N,,0.2934542,mg/l,Fair
SRB00006,Tekija,2013-09-11,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2013-10-17,NO3N,,0.2934542,mg/l,Fair
SRB00006,Tekija,2013-11-11,NO3N,,0.2934542,mg/l,Fair
SRB00006,Tekija,2013-12-13,NO3N,,1.1963902,mg/l,Fair
SRB00006,Tekija,2014-01-28,NO3N,,1.3092572,mg/l,Fair
SRB00006,Tekija,2014-03-07,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2014-03-20,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2014-04-28,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2014-05-29,NO3N,,1.1060966,mg/l,Fair
SRB00006,Tekija,2014-06-20,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2014-07-31,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2014-08-29,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2014-09-23,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2014-10-15,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2014-11-21,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2014-12-09,NO3N,,0.2934542,mg/l,Fair
SRB00006,Tekija,2015-01-26,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2015-02-27,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2015-03-26,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2015-04-30,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2015-05-21,NO3N,,0.4063212,mg/l,Fair
SRB00006,Tekija,2015-06-25,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2015-07-23,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2015-08-10,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2015-09-22,NO3N,,0.4063212,mg/l,Fair
SRB00006,Tekija,2015-11-20,NO3N,,0.2934542,mg/l,Fair
SRB00006,Tekija,2015-12-17,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2016-01-28,NO3N,,1.1060966,mg/l,Fair
SRB00006,Tekija,2016-02-23,NO3N,,1.1963902,mg/l,Fair
SRB00006,Tekija,2016-03-15,NO3N,,1.4898444,mg/l,Fair
SRB00006,Tekija,2016-04-19,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2016-05-24,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2016-06-14,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2016-07-21,NO3N,,1.3092572,mg/l,Fair
SRB00006,Tekija,2016-08-16,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2016-09-20,NO3N,,0.4966148,mg/l,Fair
SRB00006,Tekija,2016-10-18,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2016-11-15,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2016-12-13,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2017-02-21,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2017-03-28,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2017-04-18,NO3N,,1.1963902,mg/l,Fair
SRB00006,Tekija,2017-05-16,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2017-06-20,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2017-07-18,NO3N,,0.4966148,mg/l,Fair
SRB00006,Tekija,2017-08-15,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2017-09-14,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2017-10-17,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2017-11-14,NO3N,,1.1963902,mg/l,Fair
SRB00006,Tekija,2017-12-12,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2018-01-16,NO3N,,1.6027114,mg/l,Fair
SRB00006,Tekija,2018-02-20,NO3N,,1.1060966,mg/l,Fair
SRB00006,Tekija,2018-03-20,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2018-04-17,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2018-05-15,NO3N,,0.4063212,mg/l,Fair
SRB00006,Tekija,2018-06-19,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2018-07-16,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2018-08-21,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2018-09-18,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2018-10-16,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2018-11-13,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2018-12-11,NO3N,,0.4966148,mg/l,Fair
SRB00006,Tekija,2019-01-22,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2019-02-26,NO3N,,1.1060966,mg/l,Fair
SRB00006,Tekija,2019-03-19,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2019-04-22,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2019-05-31,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2019-06-18,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2019-07-09,NO3N,,1.6027114,mg/l,Fair
SRB00006,Tekija,2019-08-20,NO3N,,0.4966148,mg/l,Fair
SRB00006,Tekija,2019-09-17,NO3N,,0.2031606,mg/l,Fair
SRB00006,Tekija,2019-10-15,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2019-11-12,NO3N,,0.4966148,mg/l,Fair
SRB00006,Tekija,2019-12-10,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2020-01-23,NO3N,,1.1963902,mg/l,Fair
SRB00006,Tekija,2020-02-19,NO3N,,1.3092572,mg/l,Fair
SRB00006,Tekija,2020-05-05,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2020-06-03,NO3N,,0.4063212,mg/l,Fair
SRB00006,Tekija,2020-06-29,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2020-07-14,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2020-08-18,NO3N,,2.708808,mg/l,Fair
SRB00006,Tekija,2020-09-15,NO3N,,1.3995508,mg/l,Fair
SRB00006,Tekija,2020-10-13,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2020-11-10,NO3N,,1.1060966,mg/l,Fair
SRB00006,Tekija,2020-12-08,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2021-01-26,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2021-02-23,NO3N,,1.4898444,mg/l,Fair
SRB00006,Tekija,2021-03-16,NO3N,,0.4063212,mg/l,Fair
SRB00006,Tekija,2021-04-20,NO3N,,0.4966148,mg/l,Fair
SRB00006,Tekija,2021-05-18,NO3N,,0.4063212,mg/l,Fair
SRB00006,Tekija,2021-06-15,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2021-07-20,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2021-08-28,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2021-09-23,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2021-10-20,NO3N,,1.1060966,mg/l,Fair
SRB00006,Tekija,2021-11-16,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2021-12-07,NO3N,,1.1060966,mg/l,Fair
SRB00006,Tekija,2022-01-28,NO3N,,1.3092572,mg/l,Fair
SRB00006,Tekija,2022-02-22,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2022-03-15,NO3N,,1.1963902,mg/l,Fair
SRB00006,Tekija,2022-05-09,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2022-05-25,NO3N,,0.4966148,mg/l,Fair
SRB00006,Tekija,2022-06-14,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2022-07-19,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2022-08-16,NO3N,,0.4966148,mg/l,Fair
SRB00006,Tekija,2022-10-06,NO3N,,0.4966148,mg/l,Fair
SRB00006,Tekija,2022-10-18,NO3N,,0.6094818,mg/l,Fair
SRB00006,Tekija,2022-11-15,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2022-12-06,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2023-01-24,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2023-02-21,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2023-03-21,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2023-04-18,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2023-05-16,NO3N,,1.1963902,mg/l,Fair
SRB00006,Tekija,2023-06-20,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2023-07-18,NO3N,,0.6997754,mg/l,Fair
SRB00006,Tekija,2023-08-22,NO3N,,0.9932296,mg/l,Fair
SRB00006,Tekija,2023-09-19,NO3N,,0.902936,mg/l,Fair
SRB00006,Tekija,2023-10-17,NO3N,,0.790069,mg/l,Fair
SRB00006,Tekija,2023-11-13,NO3N,,1.1060966,mg/l,Fair
SRB00006,Tekija,2023-12-12,NO3N,,1.1060966,mg/l,Fair
SRB00040,Bogojevo,2000-01-31,NO3N,,3.22781787014,mg/l,Fair
SRB00040,Bogojevo,2000-03-16,NO3N,,2.7481421495,mg/l,Fair
SRB00040,Bogojevo,2000-04-17,NO3N,,2.5482772659,mg/l,Fair
SRB00040,Bogojevo,2000-05-15,NO3N,,1.0992568598,mg/l,Fair
SRB00040,Bogojevo,2000-06-07,NO3N,,1.2991217434,mg/l,Fair
SRB00040,Bogojevo,2000-07-05,NO3N,,0.62957438334,mg/l,Fair
SRB00040,Bogojevo,2000-08-21,NO3N,,1.08926361562,mg/l,Fair
SRB00040,Bogojevo,2000-09-27,NO3N,,1.5489528479,mg/l,Fair
SRB00040,Bogojevo,2000-11-27,NO3N,,1.70884475478,mg/l,Fair
SRB00040,Bogojevo,2001-01-24,NO3N,,3.18784489342,mg/l,Fair
SRB00040,Bogojevo,2001-02-08,NO3N,,3.10789893998,mg/l,Fair
SRB00040,Bogojevo,2001-03-13,NO3N,,2.68818268442,mg/l,Fair
SRB00040,Bogojevo,2001-04-17,NO3N,,2.45833806828,mg/l,Fair
SRB00040,Bogojevo,2001-05-14,NO3N,,1.498986627,mg/l,Fair
SRB00040,Bogojevo,2001-06-06,NO3N,,0.8993919762,mg/l,Fair
SRB00040,Bogojevo,2001-07-03,NO3N,,1.13922983652,mg/l,Fair
SRB00040,Bogojevo,2001-08-13,NO3N,,0.78946629022,mg/l,Fair
SRB00040,Bogojevo,2001-09-24,NO3N,,1.4490204061,mg/l,Fair
SRB00040,Bogojevo,2001-10-15,NO3N,,1.6488852897,mg/l,Fair
SRB00040,Bogojevo,2001-11-07,NO3N,,1.4490204061,mg/l,Fair
SRB00040,Bogojevo,2001-12-26,NO3N,,2.58825024262,mg/l,Fair
SRB00040,Bogojevo,2002-01-28,NO3N,,3.0979056958,mg/l,Fair
SRB00040,Bogojevo,2002-02-19,NO3N,,2.8980408122,mg/l,Fair
SRB00040,Bogojevo,2002-03-18,NO3N,,2.3983786032,mg/l,Fair
SRB00040,Bogojevo,2002-04-15,NO3N,,1.8987163942,mg/l,Fair
SRB00040,Bogojevo,2002-05-27,NO3N,,0.999324418,mg/l,Fair
SRB00040,Bogojevo,2002-07-01,NO3N,,0.7994595344,mg/l,Fair
SRB00040,Bogojevo,2002-07-22,NO3N,,1.0992568598,mg/l,Fair
SRB00040,Bogojevo,2002-08-29,NO3N,,1.498986627,mg/l,Fair
SRB00040,Bogojevo,2002-09-11,NO3N,,1.3990541852,mg/l,Fair
SRB00040,Bogojevo,2002-10-21,NO3N,,2.0985812778,mg/l,Fair
SRB00040,Bogojevo,2002-11-25,NO3N,,2.0985812778,mg/l,Fair
SRB00040,Bogojevo,2002-12-23,NO3N,,2.6981759286,mg/l,Fair
SRB00040,Bogojevo,2003-01-15,NO3N,,2.91802730056,mg/l,Fair
SRB00040,Bogojevo,2003-03-26,NO3N,,2.4483448241,mg/l,Fair
SRB00040,Bogojevo,2003-05-28,NO3N,,0.96934468546,mg/l,Fair
SRB00040,Bogojevo,2003-06-26,NO3N,,0.65955411588,mg/l,Fair
SRB00040,Bogojevo,2003-07-28,NO3N,,0.56961491826,mg/l,Fair
SRB00040,Bogojevo,2003-08-18,NO3N,,0.72950682514,mg/l,Fair
SRB00040,Bogojevo,2003-09-22,NO3N,,1.96866910346,mg/l,Fair
SRB00040,Bogojevo,2003-10-22,NO3N,,1.02930415054,mg/l,Fair
SRB00040,Bogojevo,2003-11-24,NO3N,,1.90870963838,mg/l,Fair
SRB00040,Bogojevo,2003-12-22,NO3N,,2.0985812778,mg/l,Fair
SRB00040,Bogojevo,2013-01-09,NO3N,,2.39729508,mg/l,Fair
SRB00040,Bogojevo,2013-02-06,NO3N,,2.53725016,mg/l,Fair
SRB00040,Bogojevo,2013-03-06,NO3N,,2.7878149,mg/l,Fair
SRB00040,Bogojevo,2013-04-04,NO3N,,2.32731754,mg/l,Fair
SRB00040,Bogojevo,2013-05-08,NO3N,,1.52821918,mg/l,Fair
SRB00040,Bogojevo,2013-06-10,NO3N,,1.81941604,mg/l,Fair
SRB00040,Bogojevo,2013-07-03,NO3N,,1.2979705,mg/l,Fair
SRB00040,Bogojevo,2013-08-07,NO3N,,0.70880476,mg/l,Fair
SRB00040,Bogojevo,2013-10-02,NO3N,,1.55982194,mg/l,Fair
SRB00040,Bogojevo,2013-10-09,NO3N,,1.3995508,mg/l,Fair
SRB00040,Bogojevo,2013-11-07,NO3N,,1.50790312,mg/l,Fair
SRB00040,Bogojevo,2013-12-04,NO3N,,2.03837802,mg/l,Fair
SRB00040,Bogojevo,2014-02-10,NO3N,,2.22799458,mg/l,Fair
SRB00040,Bogojevo,2014-03-24,NO3N,,1.55982194,mg/l,Fair
SRB00040,Bogojevo,2014-04-22,NO3N,,1.16027276,mg/l,Fair
SRB00040,Bogojevo,2014-05-27,NO3N,,1.2189636,mg/l,Fair
SRB00040,Bogojevo,2014-06-10,NO3N,,1.67946096,mg/l,Fair
SRB00040,Bogojevo,2014-07-21,NO3N,,1.00000162,mg/l,Fair
SRB00040,Bogojevo,2014-07-29,NO3N,,1.02934704,mg/l,Fair
SRB00040,Bogojevo,2014-09-16,NO3N,,1.28894114,mg/l,Fair
SRB00040,Bogojevo,2014-10-13,NO3N,,1.27991178,mg/l,Fair
SRB00040,Bogojevo,2014-11-13,NO3N,,1.51918982,mg/l,Fair
SRB00040,Bogojevo,2014-12-23,NO3N,,1.7381518,mg/l,Fair
SRB00040,Bogojevo,2015-01-19,NO3N,,2.3589203,mg/l,Fair
SRB00040,Bogojevo,2015-02-24,NO3N,,2.65914652,mg/l,Fair
SRB00040,Bogojevo,2015-03-09,NO3N,,2.45824326,mg/l,Fair
SRB00040,Bogojevo,2015-04-07,NO3N,,2.04740738,mg/l,Fair
SRB00040,Bogojevo,2015-05-18,NO3N,,1.50790312,mg/l,Fair
SRB00040,Bogojevo,2015-06-08,NO3N,,1.42889622,mg/l,Fair
SRB00040,Bogojevo,2015-07-06,NO3N,,0.9593695,mg/l,Fair
SRB00040,Bogojevo,2015-08-03,NO3N,,0.74040752,mg/l,Fair
SRB00040,Bogojevo,2015-09-14,NO3N,,1.02934704,mg/l,Fair
SRB00040,Bogojevo,2015-10-12,NO3N,,1.16930212,mg/l,Fair
SRB00040,Bogojevo,2015-11-04,NO3N,,1.61851278,mg/l,Fair
SRB00040,Bogojevo,2015-11-30,NO3N,,1.8284454,mg/l,Fair
SRB00040,Bogojevo,2016-01-18,NO3N,,2.31828818,mg/l,Fair
SRB00040,Bogojevo,2016-02-08,NO3N,,2.53725016,mg/l,Fair
SRB00040,Bogojevo,2016-03-23,NO3N,,2.76749884,mg/l,Fair
SRB00040,Bogojevo,2016-04-07,NO3N,,1.02031768,mg/l,Fair
SRB00040,Bogojevo,2016-05-17,NO3N,,1.60948342,mg/l,Fair
SRB00040,Bogojevo,2016-06-20,NO3N,,1.44921228,mg/l,Fair
SRB00040,Bogojevo,2016-07-14,NO3N,,1.09932458,mg/l,Fair
SRB00040,Bogojevo,2016-08-04,NO3N,,0.47855608,mg/l,Fair
SRB00040,Bogojevo,2016-09-08,NO3N,,1.26862508,mg/l,Fair
SRB00040,Bogojevo,2016-10-27,NO3N,,1.67946096,mg/l,Fair
SRB00040,Bogojevo,2016-11-24,NO3N,,1.80812934,mg/l,Fair
SRB00040,Bogojevo,2016-12-20,NO3N,,2.13770098,mg/l,Fair
SRB00040,Bogojevo,2017-01-30,NO3N,,2.36794966,mg/l,Fair
SRB00040,Bogojevo,2017-02-28,NO3N,,2.31828818,mg/l,Fair
SRB00040,Bogojevo,2017-03-23,NO3N,,1.72912244,mg/l,Fair
SRB00040,Bogojevo,2017-04-20,NO3N,,1.19864754,mg/l,Fair
SRB00040,Bogojevo,2017-05-15,NO3N,,1.54853524,mg/l,Fair
SRB00040,Bogojevo,2017-06-19,NO3N,,0.1693005,mg/l,Fair
SRB00040,Bogojevo,2017-07-31,NO3N,,1.02934704,mg/l,Fair
SRB00040,Bogojevo,2017-08-15,NO3N,,0.96839886,mg/l,Fair
SRB00040,Bogojevo,2017-09-11,NO3N,,1.10835394,mg/l,Fair
SRB00040,Bogojevo,2017-10-10,NO3N,,1.25959572,mg/l,Fair
SRB00040,Bogojevo,2017-11-22,NO3N,,1.62979948,mg/l,Fair
SRB00040,Bogojevo,2017-12-12,NO3N,,1.97968718,mg/l,Fair
SRB00040,Bogojevo,2018-01-29,NO3N,,2.4492139,mg/l,Fair
SRB00040,Bogojevo,2018-02-13,NO3N,,2.45824326,mg/l,Fair
SRB00040,Bogojevo,2018-04-03,NO3N,,1.96840048,mg/l,Fair
SRB00040,Bogojevo,2018-04-12,NO3N,,1.79909998,mg/l,Fair
SRB00040,Bogojevo,2018-05-21,NO3N,,0.81941442,mg/l,Fair
SRB00040,Bogojevo,2018-07-03,NO3N,,1.19864754,mg/l,Fair
SRB00040,Bogojevo,2018-07-24,NO3N,,0.70880476,mg/l,Fair
SRB00040,Bogojevo,2018-08-20,NO3N,,0.5304749,mg/l,Fair
SRB00040,Bogojevo,2018-09-10,NO3N,,1.14898606,mg/l,Fair
SRB00040,Bogojevo,2018-10-02,NO3N,,1.27991178,mg/l,Fair
SRB00040,Bogojevo,2018-11-19,NO3N,,1.31828656,mg/l,Fair
SRB00040,Bogojevo,2018-12-11,NO3N,,1.3882641,mg/l,Fair
SRB00040,Bogojevo,2019-01-31,NO3N,,3.23702556,mg/l,Fair
SRB00040,Bogojevo,2019-02-26,NO3N,,2.65914652,mg/l,Fair
SRB00040,Bogojevo,2019-03-21,NO3N,,1.95937112,mg/l,Fair
SRB00040,Bogojevo,2019-05-16,NO3N,,1.07900852,mg/l,Fair
SRB00040,Bogojevo,2019-06-17,NO3N,,0.7787823,mg/l,Fair
SRB00040,Bogojevo,2019-07-29,NO3N,,0.95034014,mg/l,Fair
SRB00040,Bogojevo,2019-08-28,NO3N,,0.93905344,mg/l,Fair
SRB00040,Bogojevo,2019-09-16,NO3N,,0.7787823,mg/l,Fair
SRB00040,Bogojevo,2019-10-14,NO3N,,0.81941442,mg/l,Fair
SRB00040,Bogojevo,2019-11-25,NO3N,,1.22799296,mg/l,Fair
SRB00040,Bogojevo,2019-12-17,NO3N,,1.62979948,mg/l,Fair
SRB00040,Bogojevo,2020-01-29,NO3N,,1.97968718,mg/l,Fair
SRB00040,Bogojevo,2020-02-18,NO3N,,2.28894276,mg/l,Fair
SRB00040,Bogojevo,2020-05-21,NO3N,,0.6884887,mg/l,Fair
SRB00040,Bogojevo,2020-06-08,NO3N,,0.4288946,mg/l,Fair
SRB00040,Bogojevo,2020-06-22,NO3N,,1.16930212,mg/l,Fair
SRB00040,Bogojevo,2020-07-13,NO3N,,0.84875984,mg/l,Fair
SRB00040,Bogojevo,2020-08-19,NO3N,,1.00903098,mg/l,Fair
SRB00040,Bogojevo,2020-09-07,NO3N,,0.70880476,mg/l,Fair
SRB00040,Bogojevo,2020-10-14,NO3N,,1.19864754,mg/l,Fair
SRB00040,Bogojevo,2020-11-25,NO3N,,1.32957326,mg/l,Fair
SRB00040,Bogojevo,2021-01-27,NO3N,,1.95937112,mg/l,Fair
SRB00040,Bogojevo,2021-02-24,NO3N,,2.59819834,mg/l,Fair
SRB00040,Bogojevo,2021-03-25,NO3N,,1.7381518,mg/l,Fair
SRB00040,Bogojevo,2021-04-26,NO3N,,1.2979705,mg/l,Fair
SRB00040,Bogojevo,2021-05-18,NO3N,,1.55982194,mg/l,Fair
SRB00040,Bogojevo,2021-06-21,NO3N,,0.93002408,mg/l,Fair
SRB00040,Bogojevo,2021-07-26,NO3N,,1.26862508,mg/l,Fair
SRB00040,Bogojevo,2021-08-05,NO3N,,0.74943688,mg/l,Fair
SRB00040,Bogojevo,2021-09-16,NO3N,,1.0496631,mg/l,Fair
SRB00040,Bogojevo,2021-10-13,NO3N,,1.35891868,mg/l,Fair
SRB00040,Bogojevo,2021-11-22,NO3N,,1.60948342,mg/l,Fair
SRB00040,Bogojevo,2021-12-21,NO3N,,1.90970964,mg/l,Fair
SRB00040,Bogojevo,2022-01-17,NO3N,,2.15801704,mg/l,Fair
SRB00040,Bogojevo,2022-02-10,NO3N,,2.39729508,mg/l,Fair
SRB00040,Bogojevo,2022-03-28,NO3N,,1.4898444,mg/l,Fair
SRB00040,Bogojevo,2022-04-14,NO3N,,1.40858016,mg/l,Fair
SRB00040,Bogojevo,2022-05-30,NO3N,,0.6884887,mg/l,Fair
SRB00040,Bogojevo,2022-06-27,NO3N,,0.74943688,mg/l,Fair
SRB00040,Bogojevo,2022-07-14,NO3N,,0.8690759,mg/l,Fair
