Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality
SRB00003,Zemun,2015-07-15,NH4N,,0.2018874,mg/l,Fair
SRB00003,Zemun,2015-07-15,TN,,1.4,mg/l,Fair
SRB00003,Zemun,2015-08-21,NH4N,,0.232947,mg/l,Fair
SRB00003,Zemun,2015-08-21,TN,,1.5,mg/l,Fair
SRB00003,Zemun,2015-09-16,NH4N,,0.3727152,mg/l,Fair
SRB00003,Zemun,2015-09-16,TN,,2.1,mg/l,Fair
SRB00003,Zemun,2015-10-21,NH4N,,0.1164735,mg/l,Fair
SRB00003,Zemun,2015-10-21,TN,,1.5,mg/l,Fair
SRB00003,Zemun,2015-11-18,NH4N,,0.388245,mg/l,Fair
SRB00003,Zemun,2015-11-18,TN,,2.2,mg/l,Fair
SRB00003,Zemun,2015-12-16,NH4N,,0.2640066,mg/l,Fair
SRB00003,Zemun,2015-12-16,TN,,2.2,mg/l,Fair
SRB00003,Zemun,2016-01-20,NH4N,,0.2640066,mg/l,Fair
SRB00003,Zemun,2016-01-20,TN,,3.5,mg/l,Fair
SRB00003,Zemun,2016-02-18,NH4N,,0.1708278,mg/l,Fair
SRB00003,Zemun,2016-02-18,TN,,2.5,mg/l,Fair
SRB00003,Zemun,2016-03-16,NH4N,,0.1397682,mg/l,Fair
SRB00003,Zemun,2016-03-16,TN,,2.5,mg/l,Fair
SRB00003,Zemun,2016-04-20,NH4N,,0.1708278,mg/l,Fair
SRB00003,Zemun,2016-04-20,TN,,1.6,mg/l,Fair
SRB00003,Zemun,2016-05-18,NH4N,,0.3494205,mg/l,Fair
SRB00003,Zemun,2016-05-18,TN,,1.5,mg/l,Fair
SRB00003,Zemun,2016-06-15,NH4N,,0.1397682,mg/l,Fair
SRB00003,Zemun,2016-06-15,TN,,3.0,mg/l,Fair
SRB00003,Zemun,2016-07-20,NH4N,,0.0698841,mg/l,Fair
SRB00003,Zemun,2016-07-20,TN,,1.3,mg/l,Fair
SRB00003,Zemun,2016-08-24,NH4N,,0.1164735,mg/l,Fair
SRB00003,Zemun,2016-08-24,TN,,2.7,mg/l,Fair
SRB00003,Zemun,2016-09-22,NH4N,,0.2407119,mg/l,Fair
SRB00003,Zemun,2016-09-22,TN,,1.5,mg/l,Fair
SRB00003,Zemun,2016-10-19,NH4N,,0.2640066,mg/l,Fair
SRB00003,Zemun,2016-10-19,TN,,1.6,mg/l,Fair
SRB00003,Zemun,2016-11-15,NH4N,,0.0698841,mg/l,Fair
SRB00003,Zemun,2016-11-15,TN,,1.1,mg/l,Fair
SRB00003,Zemun,2016-12-21,NH4N,,0.2174172,mg/l,Fair
SRB00003,Zemun,2016-12-21,TN,,2.5,mg/l,Fair
SRB00003,Zemun,2017-01-04,NH4N,,0.1009437,mg/l,Fair
SRB00003,Zemun,2017-02-22,NH4N,,0.0388245,mg/l,Fair
SRB00003,Zemun,2017-02-22,TN,,2.4,mg/l,Fair
SRB00003,Zemun,2017-03-15,NH4N,,0.2407119,mg/l,Fair
SRB00003,Zemun,2017-03-15,TN,,2.6,mg/l,Fair
SRB00003,Zemun,2017-04-19,NH4N,,0.1785927,mg/l,Fair
SRB00003,Zemun,2017-04-19,TN,,1.6,mg/l,Fair
SRB00003,Zemun,2017-05-17,NH4N,<,0.0232947,mg/l,Fair
SRB00003,Zemun,2017-05-17,TN,,1.9,mg/l,Fair
SRB00003,Zemun,2017-06-22,NH4N,,0.232947,mg/l,Fair
SRB00003,Zemun,2017-06-22,TN,,1.9,mg/l,Fair
SRB00003,Zemun,2017-07-19,NH4N,,0.1630629,mg/l,Fair
SRB00003,Zemun,2017-07-19,TN,,0.9,mg/l,Fair
SRB00003,Zemun,2017-08-23,NH4N,,0.1630629,mg/l,Fair
SRB00003,Zemun,2017-08-23,TN,,1.1,mg/l,Fair
SRB00003,Zemun,2017-09-20,NH4N,,0.1397682,mg/l,Fair
SRB00003,Zemun,2017-09-20,TN,,1.7,mg/l,Fair
SRB00003,Zemun,2017-10-25,NH4N,,0.2717715,mg/l,Fair
SRB00003,Zemun,2017-10-25,TN,,1.7,mg/l,Fair
SRB00003,Zemun,2017-11-15,NH4N,,0.2407119,mg/l,Fair
SRB00003,Zemun,2017-11-15,TN,,2.0,mg/l,Fair
SRB00003,Zemun,2017-12-20,NH4N,,0.1164735,mg/l,Fair
SRB00003,Zemun,2017-12-20,TN,,4.0,mg/l,Fair
SRB00003,Zemun,2018-01-17,NH4N,,0.1475331,mg/l,Fair
SRB00003,Zemun,2018-01-17,TN,,2.7,mg/l,Fair
SRB00003,Zemun,2018-02-21,NH4N,,0.3028311,mg/l,Fair
SRB00003,Zemun,2018-02-21,TN,,2.7,mg/l,Fair
SRB00003,Zemun,2018-03-22,NH4N,,0.310596,mg/l,Fair
SRB00003,Zemun,2018-03-22,TN,,2.6,mg/l,Fair
SRB00003,Zemun,2018-04-19,NH4N,,0.1785927,mg/l,Fair
SRB00003,Zemun,2018-04-19,TN,,2.1,mg/l,Fair
SRB00003,Zemun,2018-05-16,NH4N,,0.3028311,mg/l,Fair
SRB00003,Zemun,2018-05-16,TN,,1.3,mg/l,Fair
SRB00003,Zemun,2018-06-20,NH4N,,0.1009437,mg/l,Fair
SRB00003,Zemun,2018-06-20,TN,,1.6,mg/l,Fair
SRB00003,Zemun,2018-07-18,NH4N,,0.2795364,mg/l,Fair
SRB00003,Zemun,2018-07-18,TN,,1.2,mg/l,Fair
SRB00003,Zemun,2018-08-15,NH4N,,0.1164735,mg/l,Fair
SRB00003,Zemun,2018-08-15,TN,,1.0,mg/l,Fair
SRB00003,Zemun,2018-09-19,NH4N,,0.1630629,mg/l,Fair
SRB00003,Zemun,2018-09-19,TN,,1.2,mg/l,Fair
SRB00003,Zemun,2018-10-17,NH4N,,0.2174172,mg/l,Fair
SRB00003,Zemun,2018-10-17,TN,,1.4,mg/l,Fair
SRB00003,Zemun,2018-11-21,NH4N,,0.2096523,mg/l,Fair
SRB00003,Zemun,2018-11-21,TN,,1.5,mg/l,Fair
SRB00003,Zemun,2018-12-19,NH4N,,0.2096523,mg/l,Fair
SRB00003,Zemun,2018-12-19,TN,,2.8,mg/l,Fair
SRB00003,Zemun,2019-01-16,NH4N,,0.2640066,mg/l,Fair
SRB00003,Zemun,2019-02-20,NH4N,,0.2096523,mg/l,Fair
SRB00003,Zemun,2019-03-20,NH4N,,0.1009437,mg/l,Fair
SRB00003,Zemun,2019-04-23,NH4N,,0.2096523,mg/l,Fair
SRB00003,Zemun,2019-05-15,NH4N,,0.1397682,mg/l,Fair
SRB00003,Zemun,2019-06-19,NH4N,,0.0931788,mg/l,Fair
SRB00003,Zemun,2019-07-17,NH4N,,0.2174172,mg/l,Fair
SRB00003,Zemun,2019-08-21,NH4N,,0.1397682,mg/l,Fair
SRB00003,Zemun,2019-09-18,NH4N,,0.077649,mg/l,Fair
SRB00003,Zemun,2019-10-16,NH4N,,0.1630629,mg/l,Fair
SRB00003,Zemun,2019-10-16,TN,,1.7,mg/l,Fair
SRB00003,Zemun,2019-11-20,NH4N,,0.1320033,mg/l,Fair
SRB00003,Zemun,2019-11-20,TN,,2.0,mg/l,Fair
SRB00003,Zemun,2019-12-18,NH4N,,0.2640066,mg/l,Fair
SRB00003,Zemun,2020-01-22,NH4N,,0.2640066,mg/l,Fair
SRB00003,Zemun,2020-01-22,TN,,1.4,mg/l,Fair
SRB00003,Zemun,2020-02-19,NH4N,,0.2407119,mg/l,Fair
SRB00003,Zemun,2020-02-19,TN,,1.7,mg/l,Fair
SRB00003,Zemun,2020-03-18,NH4N,,0.1164735,mg/l,Fair
SRB00003,Zemun,2020-03-18,TN,,1.5,mg/l,Fair
SRB00003,Zemun,2020-04-15,NH4N,,0.1785927,mg/l,Fair
SRB00003,Zemun,2020-04-15,TN,,1.5,mg/l,Fair
SRB00003,Zemun,2020-05-20,NH4N,,0.2407119,mg/l,Fair
SRB00003,Zemun,2020-05-20,TN,,1.1,mg/l,Fair
SRB00003,Zemun,2020-06-17,NH4N,,0.1708278,mg/l,Fair
SRB00003,Zemun,2020-06-17,TN,,1.0,mg/l,Fair
SRB00003,Zemun,2020-07-15,NH4N,,0.0621192,mg/l,Fair
SRB00003,Zemun,2020-07-15,TN,,1.5,mg/l,Fair
SRB00003,Zemun,2020-08-19,NH4N,,0.1009437,mg/l,Fair
SRB00003,Zemun,2020-08-19,TN,,1.5,mg/l,Fair
SRB00003,Zemun,2020-09-16,NH4N,,0.1397682,mg/l,Fair
SRB00003,Zemun,2020-09-16,TN,,1.2,mg/l,Fair
SRB00003,Zemun,2020-10-21,NH4N,,0.0931788,mg/l,Fair
SRB00003,Zemun,2020-10-21,TN,,1.4,mg/l,Fair
SRB00003,Zemun,2020-11-18,NH4N,,0.1320033,mg/l,Fair
SRB00003,Zemun,2020-11-18,TN,,1.6,mg/l,Fair
SRB00003,Zemun,2020-12-30,NH4N,,0.1630629,mg/l,Fair
SRB00003,Zemun,2021-01-20,NH4N,,0.1785927,mg/l,Fair
SRB00003,Zemun,2021-02-17,NH4N,,0.1009437,mg/l,Fair
SRB00003,Zemun,2021-03-17,NH4N,,0.1164735,mg/l,Fair
SRB00003,Zemun,2021-03-17,TN,,3.1,mg/l,Fair
SRB00003,Zemun,2021-04-21,NH4N,,0.1708278,mg/l,Fair
SRB00003,Zemun,2021-04-21,TN,,1.8,mg/l,Fair
SRB00003,Zemun,2021-05-19,NH4N,,0.2873013,mg/l,Fair
SRB00003,Zemun,2021-05-19,TN,,2.1,mg/l,Fair
SRB00003,Zemun,2021-06-16,NH4N,<,0.0232947,mg/l,Fair
SRB00003,Zemun,2021-06-16,TN,,1.1,mg/l,Fair
SRB00003,Zemun,2021-07-20,NH4N,,0.2018874,mg/l,Fair
SRB00003,Zemun,2021-07-20,TN,,1.1,mg/l,Fair
SRB00003,Zemun,2021-08-25,NH4N,,0.1397682,mg/l,Fair
SRB00003,Zemun,2021-08-25,TN,,1.3,mg/l,Fair
SRB00003,Zemun,2021-09-22,NH4N,,0.1475331,mg/l,Fair
SRB00003,Zemun,2021-09-22,TN,,2.7,mg/l,Fair
SRB00003,Zemun,2021-10-20,NH4N,,0.1397682,mg/l,Fair
SRB00003,Zemun,2021-10-20,TN,,1.6,mg/l,Fair
SRB00003,Zemun,2021-11-17,NH4N,,0.2484768,mg/l,Fair
SRB00003,Zemun,2021-12-29,NH4N,,0.2174172,mg/l,Fair
SRB00003,Zemun,2022-01-20,NH4N,,0.2096523,mg/l,Fair
SRB00003,Zemun,2022-02-17,NH4N,,0.1164735,mg/l,Fair
SRB00003,Zemun,2022-03-16,NH4N,,0.2018874,mg/l,Fair
SRB00003,Zemun,2022-04-20,NH4N,,0.1320033,mg/l,Fair
SRB00003,Zemun,2022-04-20,TN,,1.4,mg/l,Fair
SRB00003,Zemun,2022-05-18,NH4N,,0.077649,mg/l,Fair
SRB00003,Zemun,2022-06-15,NH4N,,0.2795364,mg/l,Fair
SRB00003,Zemun,2022-06-15,TN,,1.6,mg/l,Fair
SRB00003,Zemun,2022-07-20,NH4N,,0.2795364,mg/l,Fair
SRB00003,Zemun,2022-08-17,NH4N,,0.2096523,mg/l,Fair
SRB00003,Zemun,2022-09-21,NH4N,,0.1164735,mg/l,Fair
SRB00003,Zemun,2022-09-21,TN,,1.2,mg/l,Fair
SRB00003,Zemun,2022-10-19,NH4N,,0.1009437,mg/l,Fair
SRB00003,Zemun,2022-10-19,TN,,1.4,mg/l,Fair
SRB00003,Zemun,2022-11-17,NH4N,,0.1397682,mg/l,Fair
SRB00003,Zemun,2022-11-17,TN,,1.3,mg/l,Fair
SRB00003,Zemun,2022-12-21,NH4N,,0.1630629,mg/l,Fair
SRB00003,Zemun,2022-12-21,TN,,2.1,mg/l,Fair
SRB00003,Zemun,2023-01-18,NH4N,,0.1630629,mg/l,Fair
SRB00003,Zemun,2023-01-18,TN,,2.4,mg/l,Fair
SRB00003,Zemun,2023-02-14,NH4N,,0.2407119,mg/l,Fair
SRB00003,Zemun,2023-02-14,TN,,1.7,mg/l,Fair
SRB00003,Zemun,2023-03-15,NH4N,,0.2873013,mg/l,Fair
SRB00003,Zemun,2023-03-15,TN,,2.0,mg/l,Fair
SRB00003,Zemun,2023-04-19,NH4N,,0.1708278,mg/l,Fair
SRB00003,Zemun,2023-04-19,TN,,1.9,mg/l,Fair
SRB00003,Zemun,2023-05-17,NH4N,,0.1320033,mg/l,Fair
SRB00003,Zemun,2023-05-17,TN,,1.4,mg/l,Fair
SRB00003,Zemun,2023-06-21,NH4N,,0.1397682,mg/l,Fair
SRB00003,Zemun,2023-06-21,TN,,1.5,mg/l,Fair
SRB00003,Zemun,2023-07-19,NH4N,,0.2640066,mg/l,Fair
SRB00003,Zemun,2023-07-19,TN,,0.9,mg/l,Fair
SRB00003,Zemun,2023-08-16,NH4N,,0.2795364,mg/l,Fair
SRB00003,Zemun,2023-08-16,TN,,1.4,mg/l,Fair
SRB00003,Zemun,2023-09-20,NH4N,,0.2795364,mg/l,Fair
SRB00003,Zemun,2023-09-20,TN,,1.5,mg/l,Fair
SRB00003,Zemun,2023-10-18,NH4N,,0.2484768,mg/l,Fair
SRB00003,Zemun,2023-10-18,TN,,1.3,mg/l,Fair
SRB00003,Zemun,2023-11-15,NH4N,,0.1785927,mg/l,Fair
SRB00003,Zemun,2023-11-15,TN,,1.6,mg/l,Fair
SRB00003,Zemun,2023-12-20,NH4N,,0.1785927,mg/l,Fair
SRB00003,Zemun,2023-12-20,TN,,2.1,mg/l,Fair
SRB00005,Banatska Palanka,2000-01-19,NH4N,,0.1800214416,mg/l,Fair
SRB00005,Banatska Palanka,2000-02-16,NH4N,,0.3200381184,mg/l,Fair
SRB00005,Banatska Palanka,2000-03-15,NH4N,,0.300035736,mg/l,Fair
SRB00005,Banatska Palanka,2000-04-19,NH4N,,0.200023824,mg/l,Fair
SRB00005,Banatska Palanka,2000-05-18,NH4N,,0.100011912,mg/l,Fair
SRB00005,Banatska Palanka,2000-06-21,NH4N,,0.200023824,mg/l,Fair
SRB00005,Banatska Palanka,2000-07-19,NH4N,,0.1700202504,mg/l,Fair
SRB00005,Banatska Palanka,2000-08-16,NH4N,,0.1700202504,mg/l,Fair
SRB00005,Banatska Palanka,2000-09-13,NH4N,,0.2100250152,mg/l,Fair
SRB00005,Banatska Palanka,2000-10-18,NH4N,,0.150017868,mg/l,Fair
SRB00005,Banatska Palanka,2000-11-15,NH4N,,0.200023824,mg/l,Fair
SRB00005,Banatska Palanka,2000-12-20,NH4N,,0.1800214416,mg/l,Fair
SRB00005,Banatska Palanka,2001-01-17,NH4N,,0.2300273976,mg/l,Fair
SRB00005,Banatska Palanka,2001-02-22,NH4N,,0.1700202504,mg/l,Fair
SRB00005,Banatska Palanka,2001-03-15,NH4N,,0.100011912,mg/l,Fair
SRB00005,Banatska Palanka,2001-04-19,NH4N,,0.2100250152,mg/l,Fair
SRB00005,Banatska Palanka,2001-05-17,NH4N,,0.150017868,mg/l,Fair
SRB00005,Banatska Palanka,2001-06-21,NH4N,,0.1300154856,mg/l,Fair
SRB00005,Banatska Palanka,2001-07-19,NH4N,,0.1100131032,mg/l,Fair
SRB00005,Banatska Palanka,2001-08-16,NH4N,,0.2300273976,mg/l,Fair
SRB00005,Banatska Palanka,2001-09-13,NH4N,,0.300035736,mg/l,Fair
SRB00005,Banatska Palanka,2001-10-18,NH4N,,0.200023824,mg/l,Fair
SRB00005,Banatska Palanka,2001-11-15,NH4N,,0.2300273976,mg/l,Fair
SRB00005,Banatska Palanka,2001-12-13,NH4N,,0.300035736,mg/l,Fair
SRB00005,Banatska Palanka,2002-01-24,NH4N,,0.4300512216,mg/l,Fair
SRB00005,Banatska Palanka,2002-02-21,NH4N,,0.2900345448,mg/l,Fair
SRB00005,Banatska Palanka,2002-03-21,NH4N,,0.200023824,mg/l,Fair
SRB00005,Banatska Palanka,2002-04-18,NH4N,,0.1600190592,mg/l,Fair
SRB00005,Banatska Palanka,2002-05-23,NH4N,,0.2400285888,mg/l,Fair
SRB00005,Banatska Palanka,2002-06-15,NH4N,,0.1100131032,mg/l,Fair
SRB00005,Banatska Palanka,2002-07-18,NH4N,,0.2800333536,mg/l,Fair
SRB00005,Banatska Palanka,2002-08-22,NH4N,,0.3800452656,mg/l,Fair
SRB00005,Banatska Palanka,2002-09-19,NH4N,,0.1700202504,mg/l,Fair
SRB00005,Banatska Palanka,2002-10-17,NH4N,,0.3200381184,mg/l,Fair
SRB00005,Banatska Palanka,2002-11-21,NH4N,,0.300035736,mg/l,Fair
SRB00005,Banatska Palanka,2003-02-20,NH4N,,0.3100369272,mg/l,Fair
SRB00005,Banatska Palanka,2003-03-20,NH4N,,0.2800333536,mg/l,Fair
SRB00005,Banatska Palanka,2003-04-17,NH4N,,0.200023824,mg/l,Fair
SRB00005,Banatska Palanka,2003-05-22,NH4N,,0.1300154856,mg/l,Fair
SRB00005,Banatska Palanka,2003-06-19,NH4N,,0.1400166768,mg/l,Fair
SRB00005,Banatska Palanka,2003-07-17,NH4N,,0.1300154856,mg/l,Fair
SRB00005,Banatska Palanka,2003-08-21,NH4N,,0.3300393096,mg/l,Fair
SRB00005,Banatska Palanka,2003-09-18,NH4N,,0.3900464568,mg/l,Fair
SRB00005,Banatska Palanka,2003-10-16,NH4N,,0.2600309712,mg/l,Fair
SRB00005,Banatska Palanka,2003-11-20,NH4N,,0.150017868,mg/l,Fair
SRB00005,Banatska Palanka,2003-12-11,NH4N,,0.2600309712,mg/l,Fair
SRB00005,Banatska Palanka,2013-01-31,NH4N,,0.1630629,mg/l,Fair
SRB00005,Banatska Palanka,2013-01-31,TN,,2.3,mg/l,Fair
SRB00005,Banatska Palanka,2013-02-18,NH4N,,0.1164735,mg/l,Fair
SRB00005,Banatska Palanka,2013-02-18,TN,,2.9,mg/l,Fair
SRB00005,Banatska Palanka,2013-04-10,NH4N,,0.1630629,mg/l,Fair
SRB00005,Banatska Palanka,2013-04-10,TN,,2.1,mg/l,Fair
SRB00005,Banatska Palanka,2013-05-15,NH4N,,0.0698841,mg/l,Fair
SRB00005,Banatska Palanka,2013-05-15,TN,,1.4,mg/l,Fair
SRB00005,Banatska Palanka,2013-06-20,NH4N,<,0.0232947,mg/l,Fair
SRB00005,Banatska Palanka,2013-06-20,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2013-07-24,NH4N,,0.1475331,mg/l,Fair
SRB00005,Banatska Palanka,2013-07-24,TN,,1.0,mg/l,Fair
SRB00005,Banatska Palanka,2013-08-20,NH4N,,0.0621192,mg/l,Fair
SRB00005,Banatska Palanka,2013-08-20,TN,,0.8,mg/l,Fair
SRB00005,Banatska Palanka,2013-09-26,NH4N,,0.077649,mg/l,Fair
SRB00005,Banatska Palanka,2013-09-26,TN,,1.6,mg/l,Fair
SRB00005,Banatska Palanka,2013-10-10,NH4N,,0.1630629,mg/l,Fair
SRB00005,Banatska Palanka,2013-10-10,TN,,1.8,mg/l,Fair
SRB00005,Banatska Palanka,2013-12-12,NH4N,,0.0931788,mg/l,Fair
SRB00005,Banatska Palanka,2013-12-12,TN,,2.3,mg/l,Fair
SRB00005,Banatska Palanka,2014-03-06,NH4N,,0.0621192,mg/l,Fair
SRB00005,Banatska Palanka,2014-03-06,TN,,2.1,mg/l,Fair
SRB00005,Banatska Palanka,2014-03-31,NH4N,,0.1164735,mg/l,Fair
SRB00005,Banatska Palanka,2014-03-31,TN,,1.9,mg/l,Fair
SRB00005,Banatska Palanka,2014-04-15,NH4N,,0.1708278,mg/l,Fair
SRB00005,Banatska Palanka,2014-04-15,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2014-05-15,NH4N,,0.1164735,mg/l,Fair
SRB00005,Banatska Palanka,2014-05-15,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2014-06-12,NH4N,,0.077649,mg/l,Fair
SRB00005,Banatska Palanka,2014-06-12,TN,,1.9,mg/l,Fair
SRB00005,Banatska Palanka,2014-07-23,NH4N,,0.0698841,mg/l,Fair
SRB00005,Banatska Palanka,2014-07-23,TN,,1.2,mg/l,Fair
SRB00005,Banatska Palanka,2014-08-14,NH4N,,0.1863576,mg/l,Fair
SRB00005,Banatska Palanka,2014-08-14,TN,,1.1,mg/l,Fair
SRB00005,Banatska Palanka,2014-09-18,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2014-09-18,TN,,1.1,mg/l,Fair
SRB00005,Banatska Palanka,2014-10-23,NH4N,,0.1164735,mg/l,Fair
SRB00005,Banatska Palanka,2014-10-23,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2014-11-20,NH4N,,0.0698841,mg/l,Fair
SRB00005,Banatska Palanka,2014-11-20,TN,,1.4,mg/l,Fair
SRB00005,Banatska Palanka,2014-12-11,NH4N,,0.1475331,mg/l,Fair
SRB00005,Banatska Palanka,2015-01-22,NH4N,,0.2018874,mg/l,Fair
SRB00005,Banatska Palanka,2015-01-22,TN,,3.9,mg/l,Fair
SRB00005,Banatska Palanka,2015-02-19,NH4N,,0.1397682,mg/l,Fair
SRB00005,Banatska Palanka,2015-02-19,TN,,2.5,mg/l,Fair
SRB00005,Banatska Palanka,2015-03-19,NH4N,,0.0698841,mg/l,Fair
SRB00005,Banatska Palanka,2015-03-19,TN,,2.2,mg/l,Fair
SRB00005,Banatska Palanka,2015-04-23,NH4N,,0.0465894,mg/l,Fair
SRB00005,Banatska Palanka,2015-04-23,TN,,2.5,mg/l,Fair
SRB00005,Banatska Palanka,2015-05-28,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2015-05-28,TN,,1.9,mg/l,Fair
SRB00005,Banatska Palanka,2015-06-18,NH4N,,0.1320033,mg/l,Fair
SRB00005,Banatska Palanka,2015-06-18,TN,,1.8,mg/l,Fair
SRB00005,Banatska Palanka,2015-07-16,NH4N,,0.1164735,mg/l,Fair
SRB00005,Banatska Palanka,2015-07-16,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2015-08-20,NH4N,,0.2174172,mg/l,Fair
SRB00005,Banatska Palanka,2015-08-20,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2015-09-17,NH4N,,0.1087086,mg/l,Fair
SRB00005,Banatska Palanka,2015-09-17,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2015-10-15,NH4N,,0.1397682,mg/l,Fair
SRB00005,Banatska Palanka,2015-10-15,TN,,1.0,mg/l,Fair
SRB00005,Banatska Palanka,2015-11-19,NH4N,,0.2484768,mg/l,Fair
SRB00005,Banatska Palanka,2015-11-19,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2015-12-15,NH4N,,0.1785927,mg/l,Fair
SRB00005,Banatska Palanka,2015-12-15,TN,,2.0,mg/l,Fair
SRB00005,Banatska Palanka,2016-01-21,NH4N,,0.2407119,mg/l,Fair
SRB00005,Banatska Palanka,2016-01-21,TN,,2.0,mg/l,Fair
SRB00005,Banatska Palanka,2016-02-10,NH4N,,0.2174172,mg/l,Fair
SRB00005,Banatska Palanka,2016-02-10,TN,,2.9,mg/l,Fair
SRB00005,Banatska Palanka,2016-03-09,NH4N,,0.1087086,mg/l,Fair
SRB00005,Banatska Palanka,2016-03-09,TN,,1.9,mg/l,Fair
SRB00005,Banatska Palanka,2016-04-13,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2016-04-13,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2016-05-12,NH4N,,0.1087086,mg/l,Fair
SRB00005,Banatska Palanka,2016-05-12,TN,,1.4,mg/l,Fair
SRB00005,Banatska Palanka,2016-06-08,NH4N,,0.0931788,mg/l,Fair
SRB00005,Banatska Palanka,2016-06-08,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2016-07-13,NH4N,,0.077649,mg/l,Fair
SRB00005,Banatska Palanka,2016-07-13,TN,,1.2,mg/l,Fair
SRB00005,Banatska Palanka,2016-08-10,NH4N,,0.0465894,mg/l,Fair
SRB00005,Banatska Palanka,2016-08-10,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2016-09-14,NH4N,,0.077649,mg/l,Fair
SRB00005,Banatska Palanka,2016-09-14,TN,,1.3,mg/l,Fair
SRB00005,Banatska Palanka,2016-10-12,NH4N,,0.1708278,mg/l,Fair
SRB00005,Banatska Palanka,2016-10-12,TN,,1.6,mg/l,Fair
SRB00005,Banatska Palanka,2016-11-09,NH4N,,0.0621192,mg/l,Fair
SRB00005,Banatska Palanka,2016-11-09,TN,,1.6,mg/l,Fair
SRB00005,Banatska Palanka,2016-12-08,NH4N,,0.077649,mg/l,Fair
SRB00005,Banatska Palanka,2016-12-08,TN,,2.0,mg/l,Fair
SRB00005,Banatska Palanka,2017-02-09,NH4N,,0.1475331,mg/l,Fair
SRB00005,Banatska Palanka,2017-02-09,TN,,4.1,mg/l,Fair
SRB00005,Banatska Palanka,2017-03-09,NH4N,,0.1164735,mg/l,Fair
SRB00005,Banatska Palanka,2017-03-09,TN,,2.1,mg/l,Fair
SRB00005,Banatska Palanka,2017-04-12,NH4N,,0.0465894,mg/l,Fair
SRB00005,Banatska Palanka,2017-04-12,TN,,1.5,mg/l,Fair
SRB00005,Banatska Palanka,2017-05-11,NH4N,,0.0465894,mg/l,Fair
SRB00005,Banatska Palanka,2017-05-11,TN,,1.3,mg/l,Fair
SRB00005,Banatska Palanka,2017-06-15,NH4N,,0.1785927,mg/l,Fair
SRB00005,Banatska Palanka,2017-06-15,TN,,1.1,mg/l,Fair
SRB00005,Banatska Palanka,2017-07-13,NH4N,,0.1164735,mg/l,Fair
SRB00005,Banatska Palanka,2017-07-13,TN,,1.0,mg/l,Fair
SRB00005,Banatska Palanka,2017-08-10,NH4N,,0.1475331,mg/l,Fair
SRB00005,Banatska Palanka,2017-08-10,TN,,1.3,mg/l,Fair
SRB00005,Banatska Palanka,2017-09-14,NH4N,,0.1397682,mg/l,Fair
SRB00005,Banatska Palanka,2017-09-14,TN,,1.3,mg/l,Fair
SRB00005,Banatska Palanka,2017-10-12,NH4N,,0.0931788,mg/l,Fair
SRB00005,Banatska Palanka,2017-10-12,TN,,1.4,mg/l,Fair
SRB00005,Banatska Palanka,2017-11-09,NH4N,,0.1397682,mg/l,Fair
SRB00005,Banatska Palanka,2017-11-09,TN,,1.6,mg/l,Fair
SRB00005,Banatska Palanka,2017-12-07,NH4N,,0.0465894,mg/l,Fair
SRB00005,Banatska Palanka,2017-12-07,TN,,1.8,mg/l,Fair
SRB00005,Banatska Palanka,2018-01-18,NH4N,,0.1009437,mg/l,Fair
SRB00005,Banatska Palanka,2018-01-18,TN,,2.4,mg/l,Fair
SRB00005,Banatska Palanka,2018-02-08,NH4N,,0.2174172,mg/l,Fair
SRB00005,Banatska Palanka,2018-02-08,TN,,2.4,mg/l,Fair
SRB00005,Banatska Palanka,2018-03-15,NH4N,,0.1164735,mg/l,Fair
SRB00005,Banatska Palanka,2018-03-15,TN,,2.2,mg/l,Fair
SRB00005,Banatska Palanka,2018-04-19,NH4N,,0.1320033,mg/l,Fair
SRB00005,Banatska Palanka,2018-04-19,TN,,1.6,mg/l,Fair
SRB00005,Banatska Palanka,2018-05-10,NH4N,,0.1087086,mg/l,Fair
SRB00005,Banatska Palanka,2018-05-10,TN,,1.2,mg/l,Fair
SRB00005,Banatska Palanka,2018-06-14,NH4N,,0.1475331,mg/l,Fair
SRB00005,Banatska Palanka,2018-06-14,TN,,1.4,mg/l,Fair
SRB00005,Banatska Palanka,2018-07-12,NH4N,,0.077649,mg/l,Fair
SRB00005,Banatska Palanka,2018-07-12,TN,,1.7,mg/l,Fair
SRB00005,Banatska Palanka,2018-08-09,NH4N,,0.1475331,mg/l,Fair
