Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00005,Banatska Palanka,2022-11-19,NO3N,,1.1957,mg/l,Fair,augmented_copy2_jitter+2d
SRB00005,Banatska Palanka,2022-12-06,NO3N,,1.2753,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2022-12-08,NO3N,,1.3092572,mg/l,Fair,original
SRB00005,Banatska Palanka,2022-12-09,NO3N,,1.2932,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2022-12-11,NO3N,,1.3148,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2023-01-17,NO3N,,1.5486,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2023-01-19,NO3N,,1.53950588,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-01-20,NO3N,,1.5276,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2023-01-21,NO3N,,1.5636,mg/l,Fair,augmented_copy1_jitter+2d
SRB00005,Banatska Palanka,2023-02-22,NO3N,,1.4679,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2023-02-22,NO3N,,1.4644,mg/l,Fair,augmented_copy3_jitter-1d
SRB00005,Banatska Palanka,2023-02-23,NO3N,,1.4898444,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-02-26,NO3N,,1.5325,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2023-03-16,NO3N,,1.3092572,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-03-19,NO3N,,1.2752,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2023-03-19,NO3N,,1.3041,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2023-03-19,NO3N,,1.3263,mg/l,Fair,augmented_copy3_jitter+3d
SRB00005,Banatska Palanka,2023-04-24,NO3N,,1.1939,mg/l,Fair,augmented_copy3_jitter-3d
SRB00005,Banatska Palanka,2023-04-27,NO3N,,1.16027276,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-04-29,NO3N,,1.1542,mg/l,Fair,augmented_copy2_jitter+2d
SRB00005,Banatska Palanka,2023-04-30,NO3N,,1.1936,mg/l,Fair,augmented_copy1_jitter+3d
SRB00005,Banatska Palanka,2023-05-08,NO3N,,1.2165,mg/l,Fair,augmented_copy1_jitter-3d
SRB00005,Banatska Palanka,2023-05-10,NO3N,,1.2196,mg/l,Fair,augmented_copy2_jitter-1d
SRB00005,Banatska Palanka,2023-05-11,NO3N,,1.23927966,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-05-14,NO3N,,1.2437,mg/l,Fair,augmented_copy3_jitter+3d
SRB00005,Banatska Palanka,2023-06-27,NO3N,,0.9011,mg/l,Fair,augmented_copy2_jitter-3d
SRB00005,Banatska Palanka,2023-06-28,NO3N,,0.8631,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2023-06-29,NO3N,,0.873,mg/l,Fair,augmented_copy3_jitter-1d
SRB00005,Banatska Palanka,2023-06-30,NO3N,,0.86004654,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-07-10,NO3N,,0.8194,mg/l,Fair,augmented_copy1_jitter-3d
SRB00005,Banatska Palanka,2023-07-10,NO3N,,0.7862,mg/l,Fair,augmented_copy3_jitter-3d
SRB00005,Banatska Palanka,2023-07-13,NO3N,,0.81038506,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-07-16,NO3N,,0.8512,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2023-08-09,NO3N,,0.8817,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2023-08-10,NO3N,,0.86004654,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-08-11,NO3N,,0.8808,mg/l,Fair,augmented_copy2_jitter+1d
SRB00005,Banatska Palanka,2023-08-11,NO3N,,0.8223,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2023-09-14,NO3N,,0.72009146,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-09-15,NO3N,,0.7465,mg/l,Fair,augmented_copy2_jitter+1d
SRB00005,Banatska Palanka,2023-09-16,NO3N,,0.7275,mg/l,Fair,augmented_copy1_jitter+2d
SRB00005,Banatska Palanka,2023-09-17,NO3N,,0.6826,mg/l,Fair,augmented_copy3_jitter+3d
SRB00005,Banatska Palanka,2023-10-10,NO3N,,0.722,mg/l,Fair,augmented_copy2_jitter-2d
SRB00005,Banatska Palanka,2023-10-11,NO3N,,0.6828,mg/l,Fair,augmented_copy1_jitter-1d
SRB00005,Banatska Palanka,2023-10-11,NO3N,,0.7395,mg/l,Fair,augmented_copy3_jitter-1d
SRB00005,Banatska Palanka,2023-10-12,NO3N,,0.6884887,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-11-21,NO3N,,1.131,mg/l,Fair,augmented_copy1_jitter-2d
SRB00005,Banatska Palanka,2023-11-23,NO3N,,1.1399567,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-11-24,NO3N,,1.1549,mg/l,Fair,augmented_copy3_jitter+1d
SRB00005,Banatska Palanka,2023-11-26,NO3N,,1.1556,mg/l,Fair,augmented_copy2_jitter+3d
SRB00005,Banatska Palanka,2023-12-11,NO3N,,1.1955,mg/l,Fair,augmented_copy1_jitter-3d
SRB00005,Banatska Palanka,2023-12-14,NO3N,,1.17833148,mg/l,Fair,original
SRB00005,Banatska Palanka,2023-12-15,NO3N,,1.2087,mg/l,Fair,augmented_copy2_jitter+1d
SRB00005,Banatska Palanka,2023-12-15,NO3N,,1.1632,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2000-01-30,NO3N,,2.0684,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2000-02-01,NO3N,,2.0667,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2000-02-02,NO3N,,2.0985812778,mg/l,Fair,original
SRB00006,Tekija,2000-02-03,NO3N,,2.1054,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2000-04-03,NO3N,,1.9564,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2000-04-03,NO3N,,2.0038,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2000-04-06,NO3N,,1.998648836,mg/l,Fair,original
SRB00006,Tekija,2000-04-07,NO3N,,1.9827,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2000-04-23,NO3N,,1.5804,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2000-04-25,NO3N,,1.6444,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2000-04-26,NO3N,,1.5989190688,mg/l,Fair,original
SRB00006,Tekija,2000-04-27,NO3N,,1.5987,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2000-05-24,NO3N,,1.2988,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2000-05-25,NO3N,,1.2859,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2000-05-26,NO3N,,1.2991217434,mg/l,Fair,original
SRB00006,Tekija,2000-05-27,NO3N,,1.2886,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2000-08-01,NO3N,,0.499662209,mg/l,Fair,original
SRB00006,Tekija,2000-08-02,NO3N,,0.5233,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2000-08-03,NO3N,,0.4832,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2000-08-04,NO3N,,0.5007,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2000-09-07,NO3N,,0.4894,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2000-09-08,NO3N,,0.499662209,mg/l,Fair,original
SRB00006,Tekija,2000-09-11,NO3N,,0.4949,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2000-09-11,NO3N,,0.5217,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2000-10-08,NO3N,,0.8618,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2000-10-08,NO3N,,0.9242,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2000-10-10,NO3N,,0.8993919762,mg/l,Fair,original
SRB00006,Tekija,2000-10-12,NO3N,,0.8889,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2000-12-01,NO3N,,1.0204,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2000-12-04,NO3N,,0.999324418,mg/l,Fair,original
SRB00006,Tekija,2000-12-05,NO3N,,0.9966,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2000-12-06,NO3N,,1.0085,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2001-02-21,NO3N,,1.5974,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2001-02-22,NO3N,,1.5489528479,mg/l,Fair,original
SRB00006,Tekija,2001-02-24,NO3N,,1.5413,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2001-02-25,NO3N,,1.5579,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2001-03-26,NO3N,,0.8467,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2001-03-26,NO3N,,0.8661,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2001-03-27,NO3N,,0.8494257553,mg/l,Fair,original
SRB00006,Tekija,2001-03-29,NO3N,,0.8449,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2001-04-27,NO3N,,1.1988,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2001-04-28,NO3N,,1.1708,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2001-04-28,NO3N,,1.1746,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2001-04-29,NO3N,,1.18919605742,mg/l,Fair,original
SRB00006,Tekija,2001-05-26,NO3N,,0.7183,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2001-05-29,NO3N,,0.66954736006,mg/l,Fair,original
SRB00006,Tekija,2001-05-30,NO3N,,0.6785,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2001-05-31,NO3N,,0.6662,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2001-06-07,NO3N,,1.17920281324,mg/l,Fair,original
SRB00006,Tekija,2001-06-08,NO3N,,1.1743,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2001-06-08,NO3N,,1.1673,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2001-06-09,NO3N,,1.1504,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2001-07-24,NO3N,,0.7983,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2001-07-24,NO3N,,0.8443,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2001-07-26,NO3N,,0.83943251112,mg/l,Fair,original
SRB00006,Tekija,2001-07-27,NO3N,,0.8424,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2001-08-25,NO3N,,1.1638,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2001-08-25,NO3N,,1.111,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2001-08-26,NO3N,,1.1159,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2001-08-28,NO3N,,1.11924334816,mg/l,Fair,original
SRB00006,Tekija,2001-10-10,NO3N,,1.0085,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2001-10-10,NO3N,,1.0268,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2001-10-11,NO3N,,1.01931090636,mg/l,Fair,original
SRB00006,Tekija,2001-10-14,NO3N,,1.0091,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2001-11-22,NO3N,,0.7658,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2001-11-23,NO3N,,0.8397,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2001-11-24,NO3N,,0.78946629022,mg/l,Fair,original
SRB00006,Tekija,2001-11-27,NO3N,,0.801,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2002-02-11,NO3N,,1.608,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2002-02-12,NO3N,,1.6211,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2002-02-13,NO3N,,1.5989190688,mg/l,Fair,original
SRB00006,Tekija,2002-02-16,NO3N,,1.6222,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2002-03-25,NO3N,,1.109,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2002-03-27,NO3N,,1.0862,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2002-03-28,NO3N,,1.0992568598,mg/l,Fair,original
SRB00006,Tekija,2002-03-30,NO3N,,1.0662,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2002-05-25,NO3N,,1.817,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2002-05-28,NO3N,,1.7987839524,mg/l,Fair,original
SRB00006,Tekija,2002-05-30,NO3N,,1.808,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2002-05-30,NO3N,,1.8112,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2002-06-24,NO3N,,1.1964,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2002-06-24,NO3N,,1.2479,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2002-06-25,NO3N,,1.2267,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2002-06-27,NO3N,,1.1991893016,mg/l,Fair,original
SRB00006,Tekija,2002-07-20,NO3N,,1.2817,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2002-07-21,NO3N,,1.2995,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2002-07-22,NO3N,,1.286,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2002-07-23,NO3N,,1.2991217434,mg/l,Fair,original
SRB00006,Tekija,2002-08-27,NO3N,,1.9943,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2002-08-28,NO3N,,1.9579,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2002-08-28,NO3N,,1.9889,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2002-08-30,NO3N,,1.998648836,mg/l,Fair,original
SRB00006,Tekija,2002-09-21,NO3N,,1.6884,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2002-09-23,NO3N,,1.6785,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2002-09-24,NO3N,,1.6988515106,mg/l,Fair,original
SRB00006,Tekija,2002-09-25,NO3N,,1.6953,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2002-10-22,NO3N,,1.4771,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2002-10-23,NO3N,,1.4746,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2002-10-24,NO3N,,1.498986627,mg/l,Fair,original
SRB00006,Tekija,2002-10-26,NO3N,,1.4745,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2002-11-23,NO3N,,1.8884,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2002-11-26,NO3N,,1.8987163942,mg/l,Fair,original
SRB00006,Tekija,2002-11-27,NO3N,,1.9084,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2002-11-27,NO3N,,1.8904,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2003-02-27,NO3N,,2.6981759286,mg/l,Fair,original
SRB00006,Tekija,2003-03-01,NO3N,,2.6855,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2003-03-01,NO3N,,2.7087,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2003-03-01,NO3N,,2.6844,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2003-03-22,NO3N,,2.4992,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2003-03-25,NO3N,,2.498311045,mg/l,Fair,original
SRB00006,Tekija,2003-03-27,NO3N,,2.4734,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2003-03-28,NO3N,,2.5199,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2003-04-21,NO3N,,1.6093,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2003-04-22,NO3N,,1.5989190688,mg/l,Fair,original
SRB00006,Tekija,2003-04-23,NO3N,,1.5877,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2003-04-25,NO3N,,1.5373,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2003-05-26,NO3N,,0.8944,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2003-05-27,NO3N,,0.9172,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2003-05-27,NO3N,,0.9017,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2003-05-29,NO3N,,0.8993919762,mg/l,Fair,original
SRB00006,Tekija,2003-06-23,NO3N,,0.0744,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2003-06-25,NO3N,,0.0956,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2003-06-26,NO3N,,0.0999324418,mg/l,Fair,original
SRB00006,Tekija,2003-06-28,NO3N,,0.1049,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2003-07-27,NO3N,,0.0948,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2003-07-30,NO3N,,0.0999324418,mg/l,Fair,original
SRB00006,Tekija,2003-07-31,NO3N,,0.1215,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2003-08-01,NO3N,,0.0947,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2003-08-13,NO3N,,0.8993919762,mg/l,Fair,original
SRB00006,Tekija,2003-08-14,NO3N,,0.8721,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2003-08-16,NO3N,,0.8794,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2003-08-16,NO3N,,0.9176,mg/l,Fair,augmented_copy3_jitter+3d
SRB00006,Tekija,2003-09-23,NO3N,,0.9685,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2003-09-24,NO3N,,1.0099,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2003-09-25,NO3N,,0.999324418,mg/l,Fair,original
SRB00006,Tekija,2003-09-26,NO3N,,0.9844,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2003-10-22,NO3N,,1.5423,mg/l,Fair,augmented_copy2_jitter-2d
SRB00006,Tekija,2003-10-22,NO3N,,1.5004,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2003-10-24,NO3N,,1.498986627,mg/l,Fair,original
SRB00006,Tekija,2003-10-27,NO3N,,1.53,mg/l,Fair,augmented_copy1_jitter+3d
SRB00006,Tekija,2003-11-24,NO3N,,1.5051,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2003-11-26,NO3N,,1.4551,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2003-11-26,NO3N,,1.5075,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2003-11-27,NO3N,,1.498986627,mg/l,Fair,original
SRB00006,Tekija,2003-12-14,NO3N,,1.7134,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2003-12-15,NO3N,,1.6958,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2003-12-16,NO3N,,1.6988515106,mg/l,Fair,original
SRB00006,Tekija,2003-12-17,NO3N,,1.7041,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2013-02-09,NO3N,,1.3075,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2013-02-11,NO3N,,1.3092572,mg/l,Fair,original
SRB00006,Tekija,2013-02-12,NO3N,,1.2997,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2013-02-12,NO3N,,1.2966,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2013-03-18,NO3N,,1.4898444,mg/l,Fair,original
SRB00006,Tekija,2013-03-19,NO3N,,1.4918,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2013-03-19,NO3N,,1.53,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2013-03-20,NO3N,,1.5108,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2013-04-22,NO3N,,0.4063212,mg/l,Fair,original
SRB00006,Tekija,2013-04-24,NO3N,,0.4255,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2013-04-24,NO3N,,0.3933,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2013-04-25,NO3N,,0.3898,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2013-05-10,NO3N,,0.4066,mg/l,Fair,augmented_copy2_jitter-3d
SRB00006,Tekija,2013-05-12,NO3N,,0.3961,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2013-05-13,NO3N,,0.4063212,mg/l,Fair,original
SRB00006,Tekija,2013-05-15,NO3N,,0.3722,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2013-06-15,NO3N,,1.0044,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2013-06-16,NO3N,,1.0185,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2013-06-17,NO3N,,0.9932296,mg/l,Fair,original
SRB00006,Tekija,2013-06-19,NO3N,,0.9457,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2013-07-16,NO3N,,0.6995,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2013-07-17,NO3N,,0.6997754,mg/l,Fair,original
SRB00006,Tekija,2013-07-18,NO3N,,0.6954,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2013-07-19,NO3N,,0.7184,mg/l,Fair,augmented_copy3_jitter+2d
SRB00006,Tekija,2013-08-15,NO3N,,0.258,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2013-08-16,NO3N,,0.2934542,mg/l,Fair,original
SRB00006,Tekija,2013-08-18,NO3N,,0.2887,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2013-08-18,NO3N,,0.31,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2013-09-10,NO3N,,0.6122,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2013-09-10,NO3N,,0.6151,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2013-09-11,NO3N,,0.6094818,mg/l,Fair,original
SRB00006,Tekija,2013-09-12,NO3N,,0.5907,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2013-10-15,NO3N,,0.2937,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2013-10-17,NO3N,,0.2934542,mg/l,Fair,original
SRB00006,Tekija,2013-10-18,NO3N,,0.2734,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2013-10-18,NO3N,,0.322,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2013-11-08,NO3N,,0.3181,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2013-11-10,NO3N,,0.3098,mg/l,Fair,augmented_copy1_jitter-1d
SRB00006,Tekija,2013-11-11,NO3N,,0.2934542,mg/l,Fair,original
SRB00006,Tekija,2013-11-12,NO3N,,0.3254,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2013-12-13,NO3N,,1.1963902,mg/l,Fair,original
SRB00006,Tekija,2013-12-14,NO3N,,1.1851,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2013-12-14,NO3N,,1.2168,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2013-12-15,NO3N,,1.2052,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2014-01-26,NO3N,,1.3333,mg/l,Fair,augmented_copy3_jitter-2d
SRB00006,Tekija,2014-01-27,NO3N,,1.3099,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2014-01-28,NO3N,,1.3092572,mg/l,Fair,original
SRB00006,Tekija,2014-01-29,NO3N,,1.3188,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2014-03-05,NO3N,,1.049,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2014-03-06,NO3N,,0.9999,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2014-03-07,NO3N,,0.9932296,mg/l,Fair,original
SRB00006,Tekija,2014-03-08,NO3N,,0.9802,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2014-03-20,NO3N,,0.902936,mg/l,Fair,original
SRB00006,Tekija,2014-03-21,NO3N,,0.918,mg/l,Fair,augmented_copy1_jitter+1d
SRB00006,Tekija,2014-03-21,NO3N,,0.9041,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2014-03-22,NO3N,,0.8941,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2014-04-26,NO3N,,0.6755,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2014-04-28,NO3N,,0.6997754,mg/l,Fair,original
SRB00006,Tekija,2014-04-29,NO3N,,0.7242,mg/l,Fair,augmented_copy2_jitter+1d
SRB00006,Tekija,2014-04-29,NO3N,,0.6849,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2014-05-28,NO3N,,1.1214,mg/l,Fair,augmented_copy2_jitter-1d
SRB00006,Tekija,2014-05-28,NO3N,,1.1195,mg/l,Fair,augmented_copy3_jitter-1d
SRB00006,Tekija,2014-05-29,NO3N,,1.1060966,mg/l,Fair,original
SRB00006,Tekija,2014-05-31,NO3N,,1.0877,mg/l,Fair,augmented_copy1_jitter+2d
SRB00006,Tekija,2014-06-18,NO3N,,0.7852,mg/l,Fair,augmented_copy1_jitter-2d
SRB00006,Tekija,2014-06-20,NO3N,,0.790069,mg/l,Fair,original
SRB00006,Tekija,2014-06-21,NO3N,,0.7951,mg/l,Fair,augmented_copy3_jitter+1d
SRB00006,Tekija,2014-06-23,NO3N,,0.7941,mg/l,Fair,augmented_copy2_jitter+3d
SRB00006,Tekija,2014-07-28,NO3N,,0.6373,mg/l,Fair,augmented_copy1_jitter-3d
SRB00006,Tekija,2014-07-28,NO3N,,0.6028,mg/l,Fair,augmented_copy3_jitter-3d
SRB00006,Tekija,2014-07-31,NO3N,,0.6094818,mg/l,Fair,original
SRB00006,Tekija,2014-08-02,NO3N,,0.5598,mg/l,Fair,augmented_copy2_jitter+2d
SRB00006,Tekija,2014-08-26,NO3N,,0.6965,mg/l,Fair,augmented_copy2_jitter-3d
